portfolio_id,return
PF00004149,0.005495935678482056
PF00004150,0.004017174243927002
PF00004151,0.003756701946258545
PF00004155,0.005109012126922607
PF00004166,0.004475593566894531
PF00004168,0.004082053899765015
PF00004169,0.0052505433559417725
PF00004175,0.0034071505069732666
PF00004180,0.0033997297286987305
PF00004181,0.003636389970779419
PF00004186,0.0052505433559417725
PF00004192,0.0035168230533599854
PF00004193,0.005101591348648071
PF00004194,0.004951000213623047
PF00004206,0.003913551568984985
PF00004207,0.004747629165649414
PF00004209,0.005101591348648071
PF00004214,0.004577815532684326
PF00004230,0.004387468099594116
PF00004233,0.004238486289978027
PF00004235,0.004238486289978027
PF00004238,0.0037188827991485596
PF00004243,0.0041512250900268555
PF00004244,0.0038682222366333008
PF00004246,0.005119800567626953
PF00004248,0.004094183444976807
PF00004250,0.004915982484817505
PF00004252,0.005613982677459717
PF00004256,0.0042948126792907715
PF00004259,0.003394007682800293
PF00004260,0.003786236047744751
PF00004266,0.015687406063079834
PF00004267,0.004238486289978027
PF00004271,0.0031158924102783203
PF00004274,0.004290908575057983
PF00004275,0.0038136839866638184
PF00004276,0.0042133629322052
PF00004278,0.004713326692581177
PF00004284,0.003394007682800293
PF00004287,0.0050757527351379395
PF00004288,0.006047278642654419
PF00004291,0.005157023668289185
PF00004293,0.005157023668289185
PF00004296,0.003786236047744751
PF00004300,0.0031633079051971436
PF00004301,0.0056671202182769775
PF00004307,0.0036742091178894043
PF00004309,0.004951000213623047
PF00004310,0.005119800567626953
PF00004311,0.004626482725143433
PF00004314,0.004370510578155518
PF00004320,0.0051181018352508545
PF00004326,0.0038410723209381104
PF00004328,0.005119800567626953
PF00004331,0.005462199449539185
PF00004338,0.0032650530338287354
PF00004339,0.0032650530338287354
PF00004340,0.003328859806060791
PF00004341,0.0056671202182769775
PF00004344,0.006097882986068726
PF00004346,0.004271656274795532
PF00004347,0.004634588956832886
PF00004348,0.004358261823654175
PF00004350,0.003539174795150757
PF00004351,0.004238486289978027
PF00004357,0.00383797287940979
PF00004358,0.0037508010864257812
PF00004360,0.004290908575057983
PF00004361,0.00423017144203186
PF00004362,0.005157023668289185
PF00004363,0.005905121564865112
PF00004364,0.005157023668289185
PF00004368,0.0033221840858459473
PF00004372,0.0033997297286987305
PF00004373,0.0036270320415496826
PF00004381,0.005157023668289185
PF00004383,0.0035438239574432373
PF00004384,0.005157023668289185
PF00004388,0.0037508010864257812
PF00004389,0.0033164918422698975
PF00004390,0.004109740257263184
PF00004391,0.0033164918422698975
PF00004392,0.005157023668289185
PF00004399,0.003694474697113037
PF00004407,0.003332793712615967
PF00004408,0.003332793712615967
PF00004416,0.005157023668289185
PF00004425,0.0032047033309936523
PF00004430,0.0052232444286346436
PF00004431,0.005508899688720703
PF00004433,0.001921534538269043
PF00004436,0.0031211674213409424
PF00004440,0.004358261823654175
PF00004444,0.0050757527351379395
PF00004445,0.003199279308319092
PF00004457,0.004228800535202026
PF00004464,0.003643214702606201
PF00004465,0.004517465829849243
PF00004470,0.004358261823654175
PF00004471,0.005157023668289185
PF00004473,0.006416380405426025
PF00004475,0.006150156259536743
PF00004477,0.003921598196029663
PF00004480,0.003750026226043701
PF00004484,0.0032650530338287354
PF00004489,0.005609333515167236
PF00004491,0.005070090293884277
PF00004498,0.005157023668289185
PF00004500,0.004358261823654175
PF00004504,0.0033221840858459473
PF00004509,0.005408495664596558
PF00004514,0.0051513612270355225
PF00004515,0.004397690296173096
PF00004517,0.0035438239574432373
PF00004518,0.003506600856781006
PF00004522,0.003474026918411255
PF00004523,0.0036202073097229004
PF00004525,0.005070090293884277
PF00004529,0.0033997297286987305
PF00004531,0.006150156259536743
PF00004537,0.003750026226043701
PF00004538,0.003643214702606201
PF00004539,0.005157023668289185
PF00004543,0.004951000213623047
PF00004544,0.005157023668289185
PF00004546,0.0037851035594940186
PF00004548,0.0032667815685272217
PF00004549,0.006416380405426025
PF00004551,0.0033221840858459473
PF00004554,0.004915982484817505
PF00004555,0.004437059164047241
PF00004558,0.005157023668289185
PF00004559,0.0035438239574432373
PF00004560,0.0050757527351379395
PF00004564,0.005157023668289185
PF00004565,0.003506600856781006
PF00004566,0.0033221840858459473
PF00004567,0.0033221840858459473
PF00004568,0.00346529483795166
PF00004575,0.006416380405426025
PF00004576,0.005157023668289185
PF00004579,0.003803849220275879
PF00004580,0.00521579384803772
PF00004584,0.004030436277389526
PF00004585,0.004359215497970581
PF00004590,0.0051513612270355225
PF00004596,0.003872781991958618
PF00004599,0.005820810794830322
PF00004617,0.003587961196899414
PF00004629,0.00436931848526001
PF00004610,0.006416380405426025
PF00004612,0.005408495664596558
PF00004614,0.00439336895942688
PF00004621,0.004277616739273071
PF00004624,0.005157023668289185
PF00004631,0.0033997297286987305
PF00004636,0.0033221840858459473
PF00004637,0.0032667815685272217
PF00004638,0.0032650530338287354
PF00004642,0.006416380405426025
PF00004650,0.0047581493854522705
PF00004653,0.005157023668289185
PF00004656,0.0053122639656066895
PF00004658,0.003398805856704712
PF00004662,0.0029186010360717773
PF00004666,0.006416380405426025
PF00004667,0.004238486289978027
PF00004669,0.005157023668289185
PF00004671,0.005157023668289185
PF00004672,0.0050757527351379395
PF00004674,0.003676891326904297
PF00004675,0.005157023668289185
PF00004678,0.004789203405380249
PF00004679,0.005157023668289185
PF00004687,0.003057807683944702
PF00004690,0.004659116268157959
PF00004691,0.00391000509262085
PF00004707,0.004881054162979126
PF00004710,0.004238486289978027
PF00004714,0.0032650530338287354
PF00004726,0.0045181214809417725
PF00004727,0.0036908388137817383
PF00004739,0.005157023668289185
PF00004746,0.0033492743968963623
PF00004747,0.003474026918411255
PF00004748,0.00346529483795166
PF00004749,0.004915982484817505
PF00004753,0.005157023668289185
PF00004754,0.005157023668289185
PF00004755,0.003769814968109131
PF00004760,0.003398001194000244
PF00004765,0.00656619668006897
PF00004767,0.0035438239574432373
PF00004768,0.005058884620666504
PF00004771,0.005157023668289185
PF00004776,0.0036202073097229004
PF00004779,0.004963606595993042
PF00004781,0.004452764987945557
PF00004785,0.003746211528778076
PF00004787,0.004426866769790649
PF00004790,0.0035911500453948975
PF00004791,0.003734886646270752
PF00004792,0.003746211528778076
PF00004794,0.004179596900939941
PF00004797,0.0032953619956970215
PF00004802,0.004179596900939941
PF00004810,0.004701495170593262
PF00004811,0.0053150951862335205
PF00004812,0.004219025373458862
PF00004813,0.003441542387008667
PF00004814,0.004296928644180298
PF00004815,0.004658758640289307
PF00004817,0.004095196723937988
PF00004818,0.004577517509460449
PF00004819,0.005024462938308716
PF00004823,0.0031255483627319336
PF00004826,0.004277706146240234
PF00004827,0.004723042249679565
PF00004828,0.003086388111114502
PF00004832,0.004632741212844849
PF00004833,0.003436446189880371
PF00004837,0.005963832139968872
PF00004838,0.004382818937301636
PF00004842,0.002702862024307251
PF00004846,0.004117518663406372
PF00004847,0.005997151136398315
PF00004849,0.0031093955039978027
PF00004850,0.0031093955039978027
PF00004852,0.004661202430725098
PF00004857,0.0025390684604644775
PF00004861,0.004370272159576416
PF00004863,0.0030206143856048584
PF00004865,0.003841966390609741
PF00004866,0.004277706146240234
PF00004870,0.004701495170593262
PF00004871,0.004760265350341797
PF00004879,0.003441542387008667
PF00004883,0.004333943128585815
PF00004885,0.004514366388320923
PF00004886,0.005963832139968872
PF00004890,0.0029616355895996094
PF00004894,0.002881765365600586
PF00004899,0.003407090902328491
PF00004902,0.005272716283798218
PF00004907,0.0039060115814208984
PF00004909,0.0036514997482299805
PF00004925,0.005128294229507446
PF00004926,0.0044062137603759766
PF00004927,0.004776865243911743
PF00004930,0.012688368558883667
PF00004937,0.004371583461761475
PF00004940,0.004397779703140259
PF00004941,0.004447817802429199
PF00004942,0.003887683153152466
PF00004951,0.005126684904098511
PF00004952,0.004775941371917725
PF00004953,0.004765123128890991
PF00004954,0.003996729850769043
PF00004957,0.003887683153152466
PF00004960,0.0039060115814208984
PF00004963,0.004480242729187012
PF00004968,0.003288060426712036
PF00004970,0.0034506618976593018
PF00004971,0.003506600856781006
PF00004976,0.0033997297286987305
PF00004978,0.004173398017883301
PF00004979,0.004177391529083252
PF00004980,0.004973769187927246
PF00004983,0.003800302743911743
PF00004985,0.004583209753036499
PF00004988,0.00435754656791687
PF00004992,0.004374384880065918
PF00004993,0.02808278799057007
PF00004994,0.006035596132278442
PF00004998,0.004873692989349365
PF00005003,0.0064029693603515625
PF00005004,0.0064029693603515625
PF00005008,0.0057170093059539795
PF00005012,0.0035438239574432373
PF00005013,0.004873692989349365
PF00005015,0.012688368558883667
PF00005018,0.005291789770126343
PF00005019,0.0040802061557769775
PF00005020,0.007166773080825806
PF00005021,0.003506600856781006
PF00005022,0.0037972331047058105
PF00005023,0.0035361051559448242
PF00005031,0.004307419061660767
PF00005034,0.046884238719940186
PF00005040,0.012688368558883667
PF00005042,0.005560636520385742
PF00005049,0.038331955671310425
PF00005050,0.039443403482437134
PF00005052,0.047180116176605225
PF00005055,0.047857969999313354
PF00005056,0.04781588912010193
PF00005061,0.050349801778793335
PF00005064,0.04895088076591492
PF00005066,0.047475963830947876
PF00005069,0.05920717120170593
PF00005070,0.04781588912010193
PF00005072,0.05928108096122742
PF00005079,0.058491528034210205
PF00005085,0.04895088076591492
PF00005086,0.047403186559677124
PF00005088,0.04903575778007507
PF00005099,0.04771509766578674
PF00005102,0.051796942949295044
PF00005103,0.050031065940856934
PF00005107,0.047574907541275024
PF00005109,0.04781189560890198
PF00005114,0.054266661405563354
PF00005115,0.054266661405563354
PF00005117,0.052283674478530884
PF00005119,0.05920717120170593
PF00005122,0.04963222146034241
PF00005123,0.04890879988670349
PF00005124,0.04697057604789734
PF00005125,0.025724202394485474
PF00005127,0.04942324757575989
PF00005129,0.05512493848800659
PF00005130,0.05572524666786194
PF00005135,0.05197340250015259
PF00005136,0.049433350563049316
PF00005138,0.05023157596588135
PF00005142,0.046246618032455444
PF00005143,0.047403186559677124
PF00005150,0.003288060426712036
PF00005153,0.004873692989349365
PF00005155,0.004595369100570679
PF00005158,0.0035438239574432373
PF00005159,0.0035438239574432373
PF00005160,0.0036151111125946045
PF00005161,0.0050757527351379395
PF00005165,0.0039060115814208984
PF00005166,0.0039060115814208984
PF00005168,0.0036806464195251465
PF00005169,0.004883617162704468
PF00005173,0.050574302673339844
PF00005175,0.05683058500289917
PF00005177,0.0035438239574432373
PF00005180,0.0053275227546691895
PF00005181,0.004371583461761475
PF00005182,0.003392249345779419
PF00005185,0.004629254341125488
PF00005187,0.004738211631774902
PF00005188,0.004397690296173096
PF00005191,0.004665076732635498
PF00005193,0.0056333839893341064
PF00005194,0.006479859352111816
PF00005195,0.018318742513656616
PF00005196,0.01821291446685791
PF00005200,0.0036173462867736816
PF00005201,0.0515269935131073
PF00005203,0.0515269935131073
PF00005205,0.05206140875816345
PF00005208,0.0033923089504241943
PF00005211,0.005149662494659424
PF00005223,0.018055111169815063
PF00005214,0.005979418754577637
PF00005215,0.05011984705924988
PF00005221,0.003516852855682373
PF00005225,0.005307197570800781
PF00005227,0.005460530519485474
PF00005231,0.0026986896991729736
PF00005232,0.0030855536460876465
PF00005230,0.006559818983078003
PF00005235,0.005405902862548828
PF00005236,0.006620317697525024
PF00005247,0.004283100366592407
PF00005255,0.0035247802734375
PF00005258,0.008090406656265259
PF00005262,0.005044072866439819
PF00005266,0.00544312596321106
PF00005270,0.00423276424407959
PF00005278,0.00379142165184021
PF00005281,0.005425453186035156
PF00005284,0.0034875571727752686
PF00005285,0.0036305487155914307
PF00005286,0.003794640302658081
PF00005288,0.003956705331802368
PF00005289,0.005425453186035156
PF00005300,0.059320300817489624
PF00005310,0.0032410621643066406
PF00005312,0.0031884312629699707
PF00005313,0.0031884312629699707
PF00005317,0.05113700032234192
PF00005339,0.05085983872413635
PF00005344,0.05026215314865112
PF00005326,0.0037749111652374268
PF00005327,0.005560040473937988
PF00005336,0.003596067428588867
PF00005337,0.004551589488983154
PF00005342,0.05085983872413635
PF00005347,0.051293790340423584
PF00005354,0.051293790340423584
PF00005358,0.0034875571727752686
PF00005364,0.006937265396118164
PF00005366,0.005189478397369385
PF00005369,0.004408389329910278
PF00005374,0.003822028636932373
PF00005378,0.004479259252548218
PF00005381,0.0036754310131073
PF00005383,0.0033058226108551025
PF00005384,0.00633731484413147
PF00005385,0.005886971950531006
PF00005389,0.05904126167297363
PF00005391,0.05144834518432617
PF00005394,0.05083984136581421
PF00005411,0.005432426929473877
PF00005417,0.0520208477973938
PF00005419,0.0520208477973938
PF00005428,0.007976830005645752
PF00005433,0.0035140812397003174
PF00005434,0.005014300346374512
PF00005439,0.05127173662185669
PF00005440,0.05071824789047241
PF00005443,0.003508955240249634
PF00005444,0.003508955240249634
PF00005448,0.005432426929473877
PF00005451,0.0057961344718933105
PF00005452,0.0038802623748779297
PF00005456,0.05190780758857727
PF00005458,0.0582047700881958
PF00005459,0.05931219458580017
PF00005461,0.05829852819442749
PF00005464,0.05174991488456726
PF00005468,0.005432426929473877
PF00005469,0.0038951635360717773
PF00005470,0.003177732229232788
PF00005471,0.004276096820831299
PF00005474,0.0060117244720458984
PF00005478,0.014454185962677002
PF00005480,0.051579833030700684
PF00005481,0.051579833030700684
PF00005485,0.003990888595581055
PF00005487,0.0037035346031188965
PF00005488,0.0032353103160858154
PF00005494,0.0035140812397003174
PF00005495,0.004418075084686279
PF00005496,0.005886971950531006
PF00005497,0.005766093730926514
PF00005498,0.005886971950531006
PF00005502,0.0035140812397003174
PF00005504,0.0035188794136047363
PF00005505,0.0034870803356170654
PF00005506,0.003639310598373413
PF00005512,0.005274415016174316
PF00005514,0.0037035346031188965
PF00005517,0.0028969645500183105
PF00005522,0.05288827419281006
PF00005524,0.05790725350379944
PF00005525,0.05189168453216553
PF00005533,0.05174991488456726
PF00005534,0.05174991488456726
PF00005537,0.0048722922801971436
PF00005538,0.0038762688636779785
PF00005548,0.05104038119316101
PF00005549,0.004330724477767944
PF00005545,0.003764212131500244
PF00005546,0.0033773481845855713
PF00005547,0.006806790828704834
PF00005550,0.0041990578174591064
PF00005555,0.004101663827896118
PF00005562,0.005886971950531006
PF00005569,0.005766093730926514
PF00005570,0.0052208006381988525
PF00005577,0.004561066627502441
PF00005581,0.05793383717536926
PF00005585,0.0057961344718933105
PF00005588,0.004328519105911255
PF00005593,0.0037035346031188965
PF00005594,0.0032353103160858154
PF00005599,0.05174991488456726
PF00005605,0.05098918080329895
PF00005607,0.05098918080329895
PF00005609,0.003508955240249634
PF00005623,0.004359841346740723
PF00005624,0.0030213892459869385
PF00005626,0.004328519105911255
PF00005627,0.003476858139038086
PF00005629,0.006396353244781494
PF00005640,0.05214780569076538
PF00005642,0.05111077427864075
PF00005643,0.052138328552246094
PF00005644,0.05190780758857727
PF00005645,0.003074854612350464
PF00005648,0.004540890455245972
PF00005650,0.0038802623748779297
PF00005651,0.004340797662734985
PF00005652,0.006639748811721802
PF00005658,0.003966987133026123
PF00005663,0.051867395639419556
PF00005667,0.004869580268859863
PF00005668,0.004156321287155151
PF00005673,0.051552385091781616
PF00005674,0.006649672985076904
PF00005680,0.006639748811721802
PF00005684,0.006558835506439209
PF00005685,0.0033699870109558105
PF00005707,0.05163687467575073
PF00005691,0.0038762688636779785
PF00005694,0.005362033843994141
PF00005712,0.002687990665435791
PF00005702,0.004222065210342407
PF00005706,0.006147295236587524
PF00005708,0.05185920000076294
PF00005710,0.051867395639419556
PF00005715,0.004283159971237183
PF00005726,0.05163687467575073
PF00005730,0.006649672985076904
PF00005732,0.006884157657623291
PF00005737,0.004850417375564575
PF00005741,0.004850417375564575
PF00005747,0.006141215562820435
PF00005748,0.006147295236587524
PF00005773,0.004675954580307007
PF00005775,0.0042594075202941895
PF00005753,0.003966808319091797
PF00005757,0.049971580505371094
PF00005759,0.052135467529296875
PF00005761,0.056028544902801514
PF00005770,0.005368530750274658
PF00005777,0.004674971103668213
PF00005780,0.007200837135314941
PF00005783,0.05014598369598389
PF00005784,0.050233036279678345
PF00005785,0.050233036279678345
PF00005803,0.012082874774932861
PF00005788,0.009770870208740234
PF00005796,0.056028544902801514
PF00005797,0.004298567771911621
PF00005798,0.004672497510910034
PF00005799,0.005352616310119629
PF00005807,0.0042594075202941895
PF00005808,0.0042594075202941895
PF00005806,0.0048080384731292725
PF00005810,0.04960733652114868
PF00005814,0.008713603019714355
PF00005816,0.008713603019714355
PF00005820,0.004630744457244873
PF00005821,0.004904359579086304
PF00005830,0.057703495025634766
PF00005832,0.007263690233230591
PF00005835,0.04996210336685181
PF00005837,0.04996210336685181
PF00005838,0.04996210336685181
PF00005842,0.004007905721664429
PF00005843,0.008895397186279297
PF00005844,0.004401445388793945
PF00005852,0.0045111775398254395
PF00005855,0.04881295561790466
PF00005866,0.008713603019714355
PF00005867,0.0040454864501953125
PF00005868,0.0040454864501953125
PF00005869,0.004751056432723999
PF00005871,0.005097478628158569
PF00005876,0.004405707120895386
PF00005880,0.0035528838634490967
PF00005882,0.004530459642410278
PF00005885,0.004713237285614014
PF00005887,0.04971414804458618
PF00005892,0.049944669008255005
PF00005899,0.00428241491317749
PF00005903,0.04985761642456055
PF00005904,0.008664995431900024
PF00005905,0.006230175495147705
PF00005906,0.0035528838634490967
PF00005907,0.0039397478103637695
PF00005911,0.006170481443405151
PF00005912,0.004530459642410278
PF00005916,0.04993647336959839
PF00005926,0.04898953437805176
PF00005930,0.0054534077644348145
PF00005936,0.0047036707401275635
PF00005939,0.0042594075202941895
PF00005940,0.009312719106674194
PF00005950,0.009861558675765991
PF00005948,0.05722716450691223
PF00005951,0.0035528838634490967
PF00005955,0.0064193010330200195
PF00005958,0.0036420822143554688
PF00005966,0.0034500062465667725
PF00005968,0.04935872554779053
PF00005971,0.04879552125930786
PF00005974,0.004863828420639038
PF00005975,0.004863828420639038
PF00005979,0.003715693950653076
PF00005982,0.003715693950653076
PF00005983,0.002667844295501709
PF00005985,0.0030628442764282227
PF00005987,0.01206827163696289
PF00005988,0.003761857748031616
PF00005992,0.05767691135406494
PF00005999,0.0043509602546691895
PF00006002,0.008713603019714355
PF00006005,0.003962397575378418
PF00006008,0.005125761032104492
PF00006009,0.005170732736587524
PF00006013,0.0043947696685791016
PF00006016,0.0037179291248321533
PF00006017,0.004671245813369751
PF00006025,0.050233036279678345
PF00006027,0.004788309335708618
PF00006030,0.05022484064102173
PF00006031,0.05629947781562805
PF00006032,0.005352616310119629
PF00006034,0.00520595908164978
PF00006037,0.05009567737579346
PF00006044,0.008713603019714355
PF00006041,0.05098298192024231
PF00006050,0.010505497455596924
PF00006058,0.005050301551818848
PF00006061,0.004688829183578491
PF00006062,0.00450095534324646
PF00006065,0.005352616310119629
PF00006070,0.008836716413497925
PF00006071,0.0490838885307312
PF00006074,0.050233036279678345
PF00006076,0.0039050281047821045
PF00006077,0.005034416913986206
PF00006084,0.008977741003036499
PF00006088,0.05009567737579346
PF00006092,0.005354821681976318
PF00006093,0.005354821681976318
PF00006094,0.005805760622024536
PF00006097,0.00450095534324646
PF00006098,0.005839258432388306
PF00006100,0.004919260740280151
PF00006110,0.00450095534324646
PF00006104,0.0047740638256073
PF00006106,0.009654253721237183
PF00006107,0.011747807264328003
PF00006109,0.004408299922943115
PF00006117,0.01199999451637268
PF00006118,0.008452177047729492
PF00006123,0.005246162414550781
PF00006125,0.004768162965774536
PF00006128,0.004780590534210205
PF00006129,0.050077885389328
PF00006131,0.058973461389541626
PF00006135,0.05065077543258667
PF00006136,0.00497010350227356
PF00006139,0.00650981068611145
PF00006140,0.008197039365768433
PF00006144,0.005845069885253906
PF00006147,0.05029982328414917
PF00006148,0.05038687586784363
PF00006151,0.008991777896881104
PF00006152,0.005141526460647583
PF00006153,0.004468381404876709
PF00006157,0.004468381404876709
PF00006161,0.004832327365875244
PF00006162,0.004932880401611328
PF00006164,0.008452177047729492
PF00006165,0.004769682884216309
PF00006166,0.004393160343170166
PF00006167,0.005102306604385376
PF00006168,0.052135467529296875
PF00006169,0.04976537823677063
PF00006170,0.04973158240318298
PF00006172,0.04954305291175842
PF00006173,0.01024407148361206
PF00006174,0.004859328269958496
PF00006179,0.05011594295501709
PF00006181,0.008240550756454468
PF00006182,0.0070022642612457275
PF00006184,0.003609210252761841
PF00006186,0.0048354268074035645
PF00006189,0.004688829183578491
PF00006202,0.0042594075202941895
PF00006206,0.004394084215164185
PF00006207,0.004567235708236694
PF00006211,0.04995390772819519
PF00006212,0.04995390772819519
PF00006213,0.049971580505371094
PF00006215,0.004392355680465698
PF00006218,0.0040388405323028564
PF00006222,0.004538178443908691
PF00006223,0.004424154758453369
PF00006224,0.00457000732421875
PF00006230,0.056028544902801514
PF00006233,0.05011594295501709
PF00006234,0.010638177394866943
PF00006235,0.0047276318073272705
PF00006244,0.05002889037132263
PF00006246,0.05011594295501709
PF00006247,0.05002889037132263
PF00006248,0.005685985088348389
PF00006249,0.004449516534805298
PF00006250,0.0049003660678863525
PF00006251,0.007144510746002197
PF00006252,0.005352616310119629
PF00006255,0.008143246173858643
PF00006259,0.005075782537460327
PF00006265,0.0047276318073272705
PF00006267,0.004624068737030029
PF00006271,0.004538178443908691
PF00006274,0.05240640044212341
PF00006275,0.05003631114959717
PF00006282,0.00894463062286377
PF00006283,0.04980233311653137
PF00006286,0.05011594295501709
PF00006288,0.00934445858001709
PF00006291,0.008452177047729492
PF00006292,0.005352616310119629
PF00006299,0.007533997297286987
PF00006308,0.0047276318073272705
PF00006310,0.004533052444458008
PF00006314,0.05024251341819763
PF00006316,0.05007326602935791
PF00006320,0.004741162061691284
PF00006324,0.0062364935874938965
PF00006327,0.004394084215164185
PF00006329,0.004533052444458008
PF00006334,0.0061699748039245605
PF00006335,0.005352616310119629
PF00006338,0.00450095534324646
PF00006345,0.04875943064689636
PF00006346,0.05006241798400879
PF00006347,0.04967805743217468
PF00006348,0.007504850625991821
PF00006349,0.01326027512550354
PF00006354,0.005813181400299072
PF00006356,0.00561860203742981
PF00006363,0.04962944984436035
PF00006365,0.0072206854820251465
PF00006367,0.0059899091720581055
PF00006368,0.008619546890258789
PF00006369,0.050685107707977295
PF00006370,0.04944092035293579
PF00006373,0.049218595027923584
PF00006374,0.049350082874298096
PF00006376,0.009464025497436523
PF00006379,0.010415852069854736
PF00006387,0.0064694881439208984
PF00006388,0.0064694881439208984
PF00006393,0.006400942802429199
PF00006395,0.006392806768417358
PF00006399,0.01020348072052002
PF00006401,0.006438165903091431
PF00006402,0.0100632905960083
PF00006404,0.012567400932312012
PF00006405,0.03526395559310913
PF00006410,0.005360811948776245
PF00006415,0.050239235162734985
PF00006520,0.005509704351425171
PF00006523,0.00535169243812561
PF00006526,0.0055017173290252686
PF00006527,0.006623685359954834
PF00006539,0.00528484582901001
PF00006570,0.052081942558288574
PF00006601,0.04970443248748779
PF00006602,0.04979148507118225
PF00006672,0.006623685359954834
PF00006676,0.005308061838150024
PF00006679,0.005103617906570435
PF00006683,0.011180281639099121
PF00006684,0.005103617906570435
PF00006686,0.005518585443496704
PF00006693,0.004086792469024658
PF00006694,0.0043295323848724365
PF00006423,0.005566030740737915
PF00006426,0.005798786878585815
PF00006433,0.0057032108306884766
PF00006436,0.0053466856479644775
PF00006437,0.005242079496383667
PF00006445,0.004694759845733643
PF00006446,0.008896708488464355
PF00006454,0.0061619579792022705
PF00006455,0.0061619579792022705
PF00006456,0.0061619579792022705
PF00006457,0.00628623366355896
PF00006469,0.00561860203742981
PF00006471,0.005344957113265991
PF00006473,0.0054870545864105225
PF00006476,0.005486994981765747
PF00006483,0.010695934295654297
PF00006484,0.013177931308746338
PF00006492,0.0137978196144104
PF00006493,0.01127016544342041
PF00006494,0.0061619579792022705
PF00006498,0.011307388544082642
PF00006499,0.00585523247718811
PF00006500,0.005006611347198486
PF00006502,0.005068689584732056
PF00006503,0.03526395559310913
PF00006413,0.005509704351425171
PF00006422,0.005006611347198486
PF00006490,0.05597501993179321
PF00006496,0.04979148507118225
PF00006505,0.006400942802429199
PF00006510,0.005242079496383667
PF00006511,0.005265086889266968
PF00006512,0.00561860203742981
PF00006514,0.005402088165283203
PF00006516,0.008230060338973999
PF00006517,0.005866140127182007
PF00006529,0.048488497734069824
PF00006532,0.04905170202255249
PF00006534,0.055704087018966675
PF00006540,0.013189584016799927
PF00006541,0.005553930997848511
PF00006542,0.005404770374298096
PF00006543,0.005344957113265991
PF00006551,0.04979148507118225
PF00006553,0.008439034223556519
PF00006555,0.013464212417602539
PF00006557,0.006283551454544067
PF00006558,0.004797637462615967
PF00006561,0.008230060338973999
PF00006420,0.049753397703170776
PF00006427,0.04905170202255249
PF00006429,0.055704087018966675
PF00006431,0.049407124519348145
PF00006463,0.04958269000053406
PF00006464,0.04977121949195862
PF00006465,0.05220991373062134
PF00006582,0.04979148507118225
PF00006583,0.005287379026412964
PF00006584,0.0064775943756103516
PF00006585,0.005623728036880493
PF00006588,0.012377232313156128
PF00006593,0.005242079496383667
PF00006594,0.0053466856479644775
PF00006595,0.005479633808135986
PF00006597,0.0053466856479644775
PF00006599,0.005479633808135986
PF00006605,0.012815654277801514
PF00006606,0.011107534170150757
PF00006610,0.04948952794075012
PF00006611,0.006440341472625732
PF00006615,0.013552933931350708
PF00006628,0.010786265134811401
PF00006629,0.005472153425216675
PF00006655,0.006806075572967529
PF00006631,0.005472153425216675
PF00006451,0.05006241798400879
PF00006485,0.006400942802429199
PF00006487,0.004797637462615967
PF00006617,0.012461364269256592
PF00006619,0.00594937801361084
PF00006638,0.014451652765274048
PF00006643,0.013184726238250732
PF00006644,0.005679965019226074
PF00006654,0.0057032108306884766
PF00006658,0.007562786340713501
PF00006650,0.006278425455093384
PF00006651,0.0057032108306884766
PF00006660,0.010874688625335693
PF00006661,0.011231213808059692
PF00006663,0.005472153425216675
PF00006664,0.006004810333251953
PF00006665,0.005530565977096558
PF00006700,0.006806075572967529
PF00006701,0.005920976400375366
PF00006768,0.048488497734069824
PF00006983,0.006653428077697754
PF00006985,0.006957411766052246
PF00007013,0.049607276916503906
PF00006996,0.006454527378082275
PF00006997,0.006653428077697754
PF00007006,0.013219326734542847
PF00007010,0.05535152554512024
PF00007011,0.049256712198257446
PF00007022,0.0068884193897247314
PF00007026,0.007534772157669067
PF00007027,0.013126939535140991
PF00007029,0.006454527378082275
PF00007030,0.006653428077697754
PF00006710,0.007289856672286987
PF00006713,0.006273597478866577
PF00006714,0.011180281639099121
PF00006719,0.005417615175247192
PF00006720,0.0056885480880737305
PF00006722,0.005813181400299072
PF00006725,0.00594937801361084
PF00006726,0.005871832370758057
PF00006731,0.01074153184890747
PF00006747,0.011251628398895264
PF00006749,0.005615800619125366
PF00006751,0.0060652196407318115
PF00006752,0.006004810333251953
PF00006753,0.005479633808135986
PF00006758,0.01074153184890747
PF00006761,0.0056885480880737305
PF00006822,0.0064598917961120605
PF00006772,0.004797637462615967
PF00006773,0.011042684316635132
PF00006702,0.04991805553436279
PF00006704,0.05597501993179321
PF00006706,0.04967805743217468
PF00006823,0.005849719047546387
PF00006826,0.05006241798400879
PF00006833,0.005417615175247192
PF00006834,0.005518585443496704
PF00006835,0.005103617906570435
PF00006839,0.006200700998306274
PF00006841,0.0065596699714660645
PF00006961,0.005942881107330322
PF00006964,0.011027216911315918
PF00006969,0.005131036043167114
PF00006971,0.005117326974868774
PF00007055,0.008068501949310303
PF00007056,0.013479769229888916
PF00007060,0.005717873573303223
PF00007063,0.006588608026504517
PF00007065,0.007656991481781006
PF00007066,0.007325798273086548
PF00006847,0.005860388278961182
PF00006848,0.0065596699714660645
PF00006853,0.011324375867843628
PF00006856,0.012468427419662476
PF00006857,0.005417615175247192
PF00006859,0.005967587232589722
PF00006864,0.011324375867843628
PF00006865,0.014882028102874756
PF00006871,0.005518585443496704
PF00006875,0.00618395209312439
PF00006877,0.005923539400100708
