portfolio_id,return
PF00004149,0.00544014573097229
PF00004150,0.0039574503898620605
PF00004151,0.004010587930679321
PF00004155,0.00524631142616272
PF00004166,0.0044897496700286865
PF00004168,0.004316180944442749
PF00004169,0.005194813013076782
PF00004175,0.003695279359817505
PF00004180,0.003666996955871582
PF00004181,0.003835618495941162
PF00004186,0.005014598369598389
PF00004192,0.0038476288318634033
PF00004193,0.005218029022216797
PF00004194,0.005036413669586182
PF00004206,0.0038599371910095215
PF00004207,0.004692673683166504
PF00004209,0.005242347717285156
PF00004214,0.004832327365875244
PF00004230,0.004702717065811157
PF00004233,0.004514932632446289
PF00004235,0.004514932632446289
PF00004238,0.003928691148757935
PF00004243,0.004101365804672241
PF00004244,0.0038393735885620117
PF00004246,0.005270630121231079
PF00004248,0.004150450229644775
PF00004250,0.0051277875900268555
PF00004252,0.005660682916641235
PF00004256,0.004508644342422485
PF00004259,0.0036095380783081055
PF00004260,0.003822505474090576
PF00004266,0.015978634357452393
PF00004267,0.004514932632446289
PF00004271,0.003482252359390259
PF00004274,0.004447638988494873
PF00004275,0.003923505544662476
PF00004276,0.004303485155105591
PF00004278,0.004407733678817749
PF00004284,0.0036095380783081055
PF00004287,0.005036413669586182
PF00004288,0.006160825490951538
PF00004291,0.005270630121231079
PF00004293,0.005270630121231079
PF00004296,0.003822505474090576
PF00004300,0.0034926533699035645
PF00004301,0.005583643913269043
PF00004307,0.003941833972930908
PF00004309,0.005036413669586182
PF00004310,0.005270630121231079
PF00004311,0.004921674728393555
PF00004314,0.004384458065032959
PF00004320,0.005118310451507568
PF00004326,0.003910928964614868
PF00004328,0.005270630121231079
PF00004331,0.005406439304351807
PF00004338,0.0036160945892333984
PF00004339,0.0036160945892333984
PF00004340,0.0035774409770965576
PF00004341,0.005645334720611572
PF00004344,0.005694150924682617
PF00004346,0.004258841276168823
PF00004347,0.004688233137130737
PF00004348,0.00446552038192749
PF00004350,0.003533005714416504
PF00004351,0.00446552038192749
PF00004357,0.003958374261856079
PF00004358,0.0036964118480682373
PF00004360,0.004447638988494873
PF00004361,0.004110455513000488
PF00004362,0.005270630121231079
PF00004363,0.005696773529052734
PF00004364,0.005270630121231079
PF00004368,0.003547161817550659
PF00004372,0.0036913156509399414
PF00004373,0.0036784112453460693
PF00004381,0.005270630121231079
PF00004383,0.003773212432861328
PF00004384,0.005270630121231079
PF00004388,0.0036964118480682373
PF00004389,0.003271818161010742
PF00004390,0.0038225948810577393
PF00004391,0.0033375322818756104
PF00004392,0.005270630121231079
PF00004399,0.003918290138244629
PF00004407,0.003165692090988159
PF00004408,0.0031120777130126953
PF00004416,0.005270630121231079
PF00004425,0.0034758448600769043
PF00004430,0.0049682557582855225
PF00004431,0.005499422550201416
PF00004433,0.001992732286453247
PF00004436,0.0031120777130126953
PF00004440,0.00446552038192749
PF00004444,0.005098104476928711
PF00004445,0.003349781036376953
PF00004457,0.0044088661670684814
PF00004464,0.003733724355697632
PF00004465,0.004488855600357056
PF00004470,0.004411906003952026
PF00004471,0.005270630121231079
PF00004473,0.006017774343490601
PF00004475,0.006021648645401001
PF00004477,0.0042625367641448975
PF00004480,0.003959238529205322
PF00004484,0.0034926533699035645
PF00004489,0.005752503871917725
PF00004491,0.0051277875900268555
PF00004498,0.005270630121231079
PF00004500,0.00446552038192749
PF00004504,0.003547161817550659
PF00004509,0.0055352747440338135
PF00004514,0.005209803581237793
PF00004515,0.004609614610671997
PF00004517,0.003773212432861328
PF00004518,0.0037195980548858643
PF00004522,0.003463655710220337
PF00004523,0.003733724355697632
PF00004525,0.0051277875900268555
PF00004529,0.0036913156509399414
PF00004531,0.006021648645401001
PF00004537,0.003959238529205322
PF00004538,0.003680109977722168
PF00004539,0.005270630121231079
PF00004543,0.005048692226409912
PF00004544,0.005270630121231079
PF00004546,0.004035085439682007
PF00004548,0.003345489501953125
PF00004549,0.005968362092971802
PF00004551,0.0034977495670318604
PF00004554,0.005078375339508057
PF00004555,0.004464894533157349
PF00004558,0.00522121787071228
PF00004559,0.0036701858043670654
PF00004560,0.005172133445739746
PF00004564,0.00522121787071228
PF00004565,0.0036701858043670654
PF00004566,0.0034977495670318604
PF00004567,0.0034977495670318604
PF00004568,0.0036148130893707275
PF00004575,0.005968362092971802
PF00004576,0.00522121787071228
PF00004579,0.0038615167140960693
PF00004580,0.005525320768356323
PF00004584,0.004002183675765991
PF00004585,0.00426676869392395
PF00004590,0.005160391330718994
PF00004596,0.003627687692642212
PF00004599,0.0055800676345825195
PF00004617,0.0034328699111938477
PF00004629,0.004536718130111694
PF00004610,0.005968362092971802
PF00004612,0.005485862493515015
PF00004614,0.004431575536727905
PF00004621,0.004120677709579468
PF00004624,0.00522121787071228
PF00004631,0.0036419034004211426
PF00004636,0.0034977495670318604
PF00004637,0.003345489501953125
PF00004638,0.0034138858318328857
PF00004642,0.005968362092971802
PF00004650,0.004816710948944092
PF00004653,0.00522121787071228
PF00004656,0.0050629377365112305
PF00004658,0.003260374069213867
PF00004662,0.0031138956546783447
PF00004666,0.005968362092971802
PF00004667,0.00446552038192749
PF00004669,0.00522121787071228
PF00004671,0.00522121787071228
PF00004672,0.005048692226409912
PF00004674,0.0036419034004211426
PF00004675,0.00522121787071228
PF00004678,0.004540830850601196
PF00004679,0.00522121787071228
PF00004687,0.0032216906547546387
PF00004690,0.004666149616241455
PF00004691,0.003844708204269409
PF00004707,0.005041658878326416
PF00004710,0.004514932632446289
PF00004714,0.0034138858318328857
PF00004726,0.004713475704193115
PF00004727,0.0034959018230438232
PF00004739,0.00522121787071228
PF00004746,0.003414243459701538
PF00004747,0.003537684679031372
PF00004748,0.0036148130893707275
PF00004749,0.005078375339508057
PF00004753,0.00522121787071228
PF00004754,0.00522121787071228
PF00004755,0.003907561302185059
PF00004760,0.003531903028488159
PF00004765,0.0062625110149383545
PF00004767,0.0037238001823425293
PF00004768,0.004881083965301514
PF00004771,0.00522121787071228
PF00004776,0.003733724355697632
PF00004779,0.004754364490509033
PF00004781,0.004617154598236084
PF00004785,0.0038118958473205566
PF00004787,0.004821300506591797
PF00004790,0.0036676526069641113
PF00004791,0.0035706162452697754
PF00004792,0.0038118958473205566
PF00004794,0.004225611686706543
PF00004797,0.0034104883670806885
PF00004802,0.004225611686706543
PF00004810,0.004660159349441528
PF00004811,0.005495935678482056
PF00004812,0.00436970591545105
PF00004813,0.0035432279109954834
PF00004814,0.004249840974807739
PF00004815,0.004789680242538452
PF00004817,0.004469960927963257
PF00004818,0.004617154598236084
PF00004819,0.0052582621574401855
PF00004823,0.003057807683944702
PF00004826,0.0044616758823394775
PF00004827,0.004994779825210571
PF00004828,0.003163248300552368
PF00004832,0.004660159349441528
PF00004833,0.003669053316116333
PF00004837,0.005980998277664185
PF00004838,0.004659533500671387
PF00004842,0.0026940107345581055
PF00004846,0.00393366813659668
PF00004847,0.006306052207946777
PF00004849,0.003163248300552368
PF00004850,0.003163248300552368
PF00004852,0.005029588937759399
PF00004857,0.0024535953998565674
PF00004861,0.004548400640487671
PF00004863,0.0030482113361358643
PF00004865,0.0038945674896240234
PF00004866,0.004408061504364014
PF00004870,0.0050338804721832275
PF00004871,0.004789620637893677
PF00004879,0.0035432279109954834
PF00004883,0.004553049802780151
PF00004885,0.004626095294952393
PF00004886,0.006030410528182983
PF00004890,0.003212660551071167
PF00004894,0.0031496286392211914
PF00004899,0.0031986236572265625
PF00004902,0.005196034908294678
PF00004907,0.0037730932235717773
PF00004909,0.003760784864425659
PF00004925,0.005376994609832764
PF00004926,0.0044138431549072266
PF00004927,0.005039870738983154
PF00004930,0.012861520051956177
PF00004937,0.0044085681438446045
PF00004940,0.004475921392440796
PF00004941,0.004580289125442505
PF00004942,0.004101216793060303
PF00004951,0.0050646960735321045
PF00004952,0.004880934953689575
PF00004953,0.004582136869430542
PF00004954,0.004088699817657471
PF00004957,0.004101216793060303
PF00004960,0.0037730932235717773
PF00004963,0.004272907972335815
PF00004968,0.0033398568630218506
PF00004970,0.0037195980548858643
PF00004971,0.0037195980548858643
PF00004976,0.0036913156509399414
PF00004978,0.004143446683883667
PF00004979,0.004369884729385376
PF00004980,0.004716783761978149
PF00004983,0.0038471519947052
PF00004985,0.00485578179359436
PF00004988,0.004445105791091919
PF00004992,0.004666149616241455
PF00004993,0.02799123525619507
PF00004994,0.005660206079483032
PF00004998,0.004753142595291138
PF00005003,0.007046133279800415
PF00005004,0.007046133279800415
PF00005008,0.005470603704452515
PF00005012,0.0037238001823425293
PF00005013,0.004876583814620972
PF00005015,0.012861520051956177
PF00005018,0.005359619855880737
PF00005019,0.004124164581298828
PF00005020,0.0069394707679748535
PF00005021,0.0036701858043670654
PF00005022,0.0037039518356323242
PF00005023,0.003720223903656006
PF00005031,0.004495829343795776
PF00005034,0.04646646976470947
PF00005040,0.012861520051956177
PF00005042,0.005630582571029663
PF00005049,0.03860732913017273
PF00005050,0.038756221532821655
PF00005052,0.04659813642501831
PF00005055,0.04723581671714783
PF00005056,0.04679986834526062
PF00005061,0.048840224742889404
PF00005064,0.048759281635284424
PF00005066,0.04717928171157837
PF00005069,0.05882909893989563
PF00005070,0.04679986834526062
PF00005072,0.0583534836769104
PF00005079,0.05780854821205139
PF00005085,0.048759281635284424
PF00005086,0.04715725779533386
PF00005088,0.048613399267196655
PF00005099,0.04825747013092041
PF00005102,0.05221781134605408
PF00005103,0.049855828285217285
PF00005107,0.04753148555755615
PF00005109,0.04770568013191223
PF00005114,0.05447220802307129
PF00005115,0.05447220802307129
PF00005117,0.04904460906982422
PF00005119,0.05882909893989563
PF00005122,0.04922914505004883
PF00005123,0.048187464475631714
PF00005124,0.04648458957672119
PF00005125,0.02548310160636902
PF00005127,0.048910677433013916
PF00005129,0.05463734269142151
PF00005130,0.05553486943244934
PF00005135,0.05150434374809265
PF00005136,0.049404531717300415
PF00005138,0.049843668937683105
PF00005142,0.048276662826538086
PF00005143,0.04715725779533386
PF00005150,0.0034138858318328857
PF00005153,0.004876583814620972
PF00005155,0.004440337419509888
PF00005158,0.0037238001823425293
PF00005159,0.0037238001823425293
PF00005160,0.00390896201133728
PF00005161,0.005110442638397217
PF00005165,0.0037730932235717773
PF00005166,0.0037730932235717773
PF00005168,0.0038220584392547607
PF00005169,0.0047065019607543945
PF00005173,0.05027100443840027
PF00005175,0.052635133266448975
PF00005177,0.0037238001823425293
PF00005180,0.005341976881027222
PF00005181,0.0044085681438446045
PF00005182,0.003448992967605591
PF00005185,0.004885435104370117
PF00005187,0.004874616861343384
PF00005188,0.004609614610671997
PF00005191,0.004979968070983887
PF00005193,0.005646795034408569
PF00005194,0.006121397018432617
PF00005195,0.017931729555130005
PF00005196,0.018443167209625244
PF00005200,0.0037673115730285645
PF00005201,0.051072508096694946
PF00005203,0.05120837688446045
PF00005205,0.05096852779388428
PF00005208,0.0035535693168640137
PF00005211,0.005625009536743164
PF00005223,0.022746801376342773
PF00005214,0.0062205493450164795
PF00005215,0.050042152404785156
PF00005221,0.0034390389919281006
PF00005225,0.005383193492889404
PF00005227,0.005317658185958862
PF00005231,0.002488166093826294
PF00005232,0.0029576122760772705
PF00005230,0.006503850221633911
PF00005235,0.005315721035003662
PF00005236,0.00524526834487915
PF00005247,0.004662185907363892
PF00005255,0.0036269724369049072
PF00005258,0.008799731731414795
PF00005262,0.0051794350147247314
PF00005266,0.005447894334793091
PF00005270,0.004365354776382446
PF00005278,0.003825664520263672
PF00005281,0.005768448114395142
PF00005284,0.0036269724369049072
PF00005285,0.0035587847232818604
PF00005286,0.0036780834197998047
PF00005288,0.004101276397705078
PF00005289,0.0058220624923706055
PF00005300,0.058637529611587524
PF00005310,0.0032719969749450684
PF00005312,0.003020644187927246
PF00005313,0.003020644187927246
PF00005317,0.05068480968475342
PF00005339,0.05068480968475342
PF00005344,0.05023351311683655
PF00005326,0.003624856472015381
PF00005327,0.005353003740310669
PF00005336,0.003865748643875122
PF00005337,0.004542708396911621
PF00005342,0.05068480968475342
PF00005347,0.050975918769836426
PF00005354,0.050975918769836426
PF00005358,0.0036269724369049072
PF00005364,0.006983965635299683
PF00005366,0.005011320114135742
PF00005369,0.00455397367477417
PF00005374,0.003871917724609375
PF00005378,0.004448264837265015
PF00005381,0.003825664520263672
PF00005383,0.0033606290817260742
PF00005384,0.006288647651672363
PF00005385,0.005961954593658447
PF00005389,0.058598458766937256
PF00005391,0.051278501749038696
PF00005394,0.051031023263931274
PF00005411,0.005407899618148804
PF00005417,0.05189058184623718
PF00005419,0.05189058184623718
PF00005428,0.008844524621963501
PF00005433,0.0036698877811431885
PF00005434,0.00477936863899231
PF00005439,0.051495760679244995
PF00005440,0.05094391107559204
PF00005443,0.0035284757614135742
PF00005444,0.0035284757614135742
PF00005448,0.005461513996124268
PF00005451,0.0059594810009002686
PF00005452,0.003840208053588867
PF00005456,0.051742881536483765
PF00005458,0.057933539152145386
PF00005459,0.058649927377700806
PF00005461,0.058427006006240845
PF00005464,0.05183911323547363
PF00005468,0.005407899618148804
PF00005469,0.003997892141342163
PF00005470,0.003212153911590576
PF00005471,0.004104286432266235
PF00005474,0.005961954593658447
PF00005478,0.01425868272781372
PF00005480,0.051673680543899536
PF00005481,0.051673680543899536
PF00005485,0.00408056378364563
PF00005487,0.00381353497505188
PF00005488,0.003236532211303711
PF00005494,0.0037193000316619873
PF00005495,0.004476964473724365
PF00005496,0.006011366844177246
PF00005497,0.005976051092147827
PF00005498,0.006011366844177246
PF00005502,0.0037193000316619873
PF00005504,0.0037966370582580566
PF00005505,0.0037937164306640625
PF00005506,0.0038337409496307373
PF00005512,0.005115211009979248
PF00005514,0.004015743732452393
PF00005517,0.0026887357234954834
PF00005522,0.052678078413009644
PF00005524,0.05774497985839844
PF00005525,0.051747530698776245
PF00005533,0.05172058939933777
PF00005534,0.05172058939933777
PF00005537,0.004771023988723755
PF00005538,0.003744274377822876
PF00005548,0.05136677622795105
PF00005549,0.004527181386947632
PF00005545,0.0038340389728546143
PF00005546,0.0033645927906036377
PF00005547,0.006997585296630859
PF00005550,0.004326432943344116
PF00005555,0.0042892396450042725
PF00005562,0.006011366844177246
PF00005569,0.005951732397079468
PF00005570,0.004960685968399048
PF00005577,0.004501044750213623
PF00005581,0.05785775184631348
PF00005585,0.005935162305831909
PF00005588,0.004461020231246948
PF00005593,0.004015743732452393
PF00005594,0.0034387409687042236
PF00005599,0.05172058939933777
PF00005605,0.050834864377975464
PF00005607,0.050834864377975464
PF00005609,0.003730684518814087
PF00005623,0.004338651895523071
PF00005624,0.0033573806285858154
PF00005626,0.004461020231246948
PF00005627,0.003641366958618164
PF00005629,0.006095290184020996
PF00005640,0.05181992053985596
PF00005642,0.051082491874694824
PF00005643,0.05189058184623718
PF00005644,0.05202597379684448
PF00005645,0.0031491219997406006
PF00005648,0.004556328058242798
PF00005650,0.003840208053588867
PF00005651,0.004245549440383911
PF00005652,0.006041228771209717
PF00005658,0.004084199666976929
PF00005663,0.05183911323547363
PF00005667,0.004762589931488037
PF00005668,0.004104286432266235
PF00005673,0.05157876014709473
PF00005674,0.006342023611068726
PF00005680,0.006041228771209717
PF00005684,0.006588876247406006
PF00005685,0.003613084554672241
PF00005707,0.051691412925720215
PF00005691,0.0037685930728912354
PF00005694,0.004827767610549927
PF00005712,0.002679675817489624
PF00005702,0.0044040679931640625
PF00005706,0.005976051092147827
PF00005708,0.05197450518608093
PF00005710,0.05183911323547363
PF00005715,0.004182398319244385
PF00005726,0.05197450518608093
PF00005730,0.00646546483039856
PF00005732,0.006947875022888184
PF00005737,0.005269289016723633
PF00005741,0.004895567893981934
PF00005747,0.00615653395652771
PF00005748,0.005976051092147827
PF00005773,0.004881739616394043
PF00005775,0.004586279392242432
PF00005753,0.0042580366134643555
PF00005757,0.04986315965652466
PF00005759,0.05228060483932495
PF00005761,0.05597677826881409
PF00005770,0.0055651068687438965
PF00005777,0.004643887281417847
PF00005780,0.007275104522705078
PF00005783,0.04996049404144287
PF00005784,0.049985289573669434
PF00005785,0.049985289573669434
PF00005803,0.011961489915847778
PF00005788,0.009338706731796265
PF00005796,0.05597677826881409
PF00005797,0.004307985305786133
PF00005798,0.004586935043334961
PF00005799,0.0054357051849365234
PF00005807,0.004462838172912598
PF00005808,0.004462838172912598
PF00005806,0.004893690347671509
PF00005810,0.051157623529434204
PF00005814,0.008488744497299194
PF00005816,0.008488744497299194
PF00005820,0.004830121994018555
PF00005821,0.004810690879821777
PF00005830,0.056999534368515015
PF00005832,0.006729423999786377
PF00005835,0.049933820962905884
PF00005837,0.049933820962905884
PF00005838,0.049933820962905884
PF00005842,0.004197448492050171
PF00005843,0.008577674627304077
PF00005844,0.004371017217636108
PF00005852,0.0048178136348724365
PF00005855,0.04903861880302429
PF00005866,0.008542358875274658
PF00005867,0.004363805055618286
PF00005868,0.004363805055618286
PF00005869,0.0049807727336883545
PF00005871,0.0049842894077301025
PF00005876,0.004616379737854004
PF00005880,0.003559678792953491
PF00005882,0.004616379737854004
PF00005885,0.004898875951766968
PF00005887,0.0502186119556427
PF00005892,0.0500832200050354
PF00005899,0.004462838172912598
PF00005903,0.050272971391677856
PF00005904,0.008305966854095459
PF00005905,0.0063626766204833984
PF00005906,0.003559678792953491
PF00005907,0.004029124975204468
PF00005911,0.005885034799575806
PF00005912,0.004616379737854004
PF00005916,0.0502186119556427
PF00005926,0.04923263192176819
PF00005930,0.005238980054855347
PF00005936,0.004490852355957031
PF00005939,0.004462838172912598
PF00005940,0.009074300527572632
PF00005950,0.009886682033538818
PF00005948,0.057009220123291016
PF00005951,0.003559678792953491
PF00005955,0.006099492311477661
PF00005958,0.00359305739402771
PF00005966,0.0034966468811035156
PF00005968,0.049771398305892944
PF00005971,0.04918801784515381
PF00005974,0.005043119192123413
PF00005975,0.005043119192123413
PF00005979,0.0037465691566467285
PF00005982,0.0037465691566467285
PF00005983,0.002809375524520874
PF00005985,0.0032303035259246826
PF00005987,0.011981934309005737
PF00005988,0.003543645143508911
PF00005992,0.05683735013008118
PF00005999,0.004713535308837891
PF00006002,0.00849294662475586
PF00006005,0.003743976354598999
PF00006008,0.005288243293762207
PF00006009,0.00533604621887207
PF00006013,0.004464685916900635
PF00006016,0.003965288400650024
PF00006017,0.004661500453948975
PF00006025,0.04978308081626892
PF00006027,0.004638254642486572
PF00006030,0.0501248836517334
PF00006031,0.05597883462905884
PF00006032,0.0054357051849365234
PF00006034,0.00516057014465332
PF00006037,0.050100356340408325
PF00006044,0.008439332246780396
PF00006041,0.051106542348861694
PF00006050,0.01004907488822937
PF00006058,0.005150407552719116
PF00006061,0.004888474941253662
PF00006062,0.0046897828578948975
PF00006065,0.0054357051849365234
PF00006070,0.00852939486503601
PF00006071,0.04904067516326904
PF00006074,0.04978308081626892
PF00006076,0.003932207822799683
PF00006077,0.005232721567153931
PF00006084,0.008825421333312988
PF00006088,0.05004674196243286
PF00006092,0.005243092775344849
PF00006093,0.005243092775344849
PF00006094,0.005870252847671509
PF00006097,0.0046897828578948975
PF00006098,0.005832940340042114
PF00006100,0.005071401596069336
PF00006110,0.004640370607376099
PF00006104,0.004931360483169556
PF00006106,0.009299099445343018
PF00006107,0.011275619268417358
PF00006109,0.004552572965621948
PF00006117,0.011983722448348999
PF00006118,0.00849294662475586
PF00006123,0.005378752946853638
PF00006125,0.004845857620239258
PF00006128,0.0047432780265808105
PF00006129,0.049489617347717285
PF00006131,0.05802953243255615
PF00006135,0.050061553716659546
PF00006136,0.005061060190200806
PF00006139,0.006561219692230225
PF00006140,0.00799211859703064
PF00006144,0.005550295114517212
PF00006147,0.04997283220291138
PF00006148,0.04978308081626892
PF00006151,0.009033828973770142
PF00006152,0.005276381969451904
PF00006153,0.004384428262710571
PF00006157,0.004384428262710571
PF00006161,0.0048791468143463135
PF00006162,0.005061060190200806
PF00006164,0.00849294662475586
PF00006165,0.004585534334182739
PF00006166,0.0042305588722229
PF00006167,0.005595475435256958
PF00006168,0.05223119258880615
PF00006169,0.04971897602081299
PF00006170,0.050019800662994385
PF00006172,0.04932379722595215
PF00006173,0.01004907488822937
PF00006174,0.004881680011749268
PF00006179,0.04973161220550537
PF00006181,0.00799211859703064
PF00006182,0.006680011749267578
PF00006184,0.0034385323524475098
PF00006186,0.004885315895080566
PF00006189,0.004839062690734863
PF00006202,0.004384070634841919
PF00006206,0.004612088203430176
PF00006207,0.004452735185623169
PF00006211,0.050019800662994385
PF00006212,0.05007341504096985
PF00006213,0.04981374740600586
PF00006215,0.004502087831497192
PF00006218,0.0041471123695373535
PF00006222,0.0046939849853515625
PF00006223,0.0045050084590911865
PF00006224,0.004725545644760132
PF00006230,0.05592736601829529
PF00006233,0.04973161220550537
PF00006234,0.010442793369293213
PF00006235,0.004837632179260254
PF00006244,0.04992136359214783
PF00006246,0.04973161220550537
PF00006247,0.04992136359214783
PF00006248,0.005919665098190308
PF00006249,0.0046939849853515625
PF00006250,0.0047432780265808105
PF00006251,0.007041245698928833
PF00006252,0.0054357051849365234
PF00006255,0.008371084928512573
PF00006259,0.005218625068664551
PF00006265,0.004837632179260254
PF00006267,0.004750430583953857
PF00006271,0.0046939849853515625
PF00006274,0.0522826611995697
PF00006275,0.04977044463157654
PF00006282,0.008558124303817749
PF00006283,0.049353718757629395
PF00006286,0.04973161220550537
PF00006288,0.008992612361907959
PF00006291,0.00849294662475586
PF00006292,0.005485117435455322
PF00006299,0.007189810276031494
PF00006308,0.004837632179260254
PF00006310,0.004552572965621948
PF00006314,0.04986521601676941
PF00006316,0.049405187368392944
PF00006320,0.0046485960483551025
PF00006324,0.006078541278839111
PF00006327,0.004612088203430176
PF00006329,0.004676014184951782
PF00006334,0.005927950143814087
PF00006335,0.0054357051849365234
PF00006338,0.004640370607376099
PF00006345,0.048765629529953
PF00006346,0.04950803518295288
PF00006347,0.049796223640441895
PF00006348,0.007856935262680054
PF00006349,0.013075202703475952
PF00006354,0.006131768226623535
PF00006356,0.0058467090129852295
PF00006363,0.04979836940765381
PF00006365,0.007343918085098267
PF00006367,0.0061584413051605225
PF00006368,0.008483946323394775
PF00006369,0.05083024501800537
PF00006370,0.04944393038749695
PF00006373,0.04904875159263611
PF00006374,0.04944393038749695
PF00006376,0.00946095585823059
PF00006379,0.01035192608833313
PF00006387,0.0064370036125183105
PF00006388,0.0064370036125183105
PF00006393,0.006393134593963623
PF00006395,0.00650063157081604
PF00006399,0.010203003883361816
PF00006401,0.006729841232299805
PF00006402,0.01011955738067627
PF00006404,0.012348294258117676
PF00006405,0.03540623188018799
PF00006410,0.005842119455337524
PF00006415,0.04997625946998596
PF00006520,0.005408912897109985
PF00006523,0.00523105263710022
PF00006526,0.005134463310241699
PF00006527,0.00661158561706543
PF00006539,0.005169570446014404
PF00006570,0.05195820331573486
PF00006601,0.04959690570831299
PF00006602,0.04940715432167053
PF00006672,0.00661158561706543
PF00006676,0.0052037835121154785
PF00006679,0.005277693271636963
PF00006683,0.01096770167350769
PF00006684,0.005277693271636963
PF00006686,0.005348682403564453
PF00006693,0.004518091678619385
PF00006694,0.004727035760879517
PF00006423,0.005246281623840332
PF00006426,0.005802780389785767
PF00006433,0.005145907402038574
PF00006436,0.005268990993499756
PF00006437,0.005150914192199707
PF00006445,0.004342436790466309
PF00006446,0.008093714714050293
PF00006454,0.006140857934951782
PF00006455,0.006140857934951782
PF00006456,0.006140857934951782
PF00006457,0.005964547395706177
PF00006469,0.005505889654159546
PF00006471,0.005213946104049683
PF00006473,0.005593687295913696
PF00006476,0.0050727128982543945
PF00006483,0.010272383689880371
PF00006484,0.01302868127822876
PF00006492,0.013374269008636475
PF00006493,0.01087099313735962
PF00006494,0.006140857934951782
PF00006498,0.011154085397720337
PF00006499,0.005489438772201538
PF00006500,0.004591643810272217
PF00006502,0.004774183034896851
PF00006503,0.03496658802032471
PF00006413,0.005848556756973267
PF00006422,0.005031287670135498
PF00006490,0.055654376745224
PF00006496,0.04940715432167053
PF00006505,0.006285995244979858
PF00006510,0.005150914192199707
PF00006511,0.005150914192199707
PF00006512,0.005505889654159546
PF00006514,0.005421251058578491
PF00006516,0.007895737886428833
PF00006517,0.005647182464599609
PF00006529,0.048664748668670654
PF00006532,0.04924812912940979
PF00006534,0.05560290813446045
PF00006540,0.012550771236419678
PF00006541,0.00528833270072937
PF00006542,0.0052779316902160645
PF00006543,0.005164533853530884
PF00006551,0.04940715432167053
PF00006553,0.008131325244903564
PF00006555,0.012901246547698975
PF00006557,0.005940169095993042
PF00006558,0.004405468702316284
PF00006561,0.008097946643829346
PF00006420,0.049214571714401245
PF00006427,0.04924812912940979
PF00006429,0.05560290813446045
PF00006431,0.049695342779159546
PF00006463,0.049421459436416626
PF00006464,0.04972228407859802
PF00006465,0.05211079120635986
PF00006582,0.04940715432167053
PF00006583,0.004937946796417236
PF00006584,0.006483703851699829
PF00006585,0.005597889423370361
PF00006588,0.011920809745788574
PF00006593,0.005101501941680908
PF00006594,0.005219578742980957
PF00006595,0.005515992641448975
PF00006597,0.005219578742980957
PF00006599,0.005515992641448975
PF00006605,0.012492537498474121
PF00006606,0.010890662670135498
PF00006610,0.04905080795288086
PF00006611,0.0057724714279174805
PF00006615,0.01298534870147705
PF00006628,0.010496377944946289
PF00006629,0.005323082208633423
PF00006655,0.006416916847229004
PF00006631,0.005323082208633423
PF00006451,0.04945862293243408
PF00006485,0.006285995244979858
PF00006487,0.004405468702316284
PF00006617,0.012441456317901611
PF00006619,0.005897611379623413
PF00006638,0.012902528047561646
PF00006643,0.012877404689788818
PF00006644,0.005639851093292236
PF00006654,0.0051622092723846436
PF00006658,0.007231086492538452
PF00006650,0.006061941385269165
PF00006651,0.0051622092723846436
PF00006660,0.010625720024108887
PF00006661,0.010995984077453613
PF00006663,0.005323082208633423
PF00006664,0.005925893783569336
PF00006665,0.0055442750453948975
PF00006700,0.006416916847229004
PF00006701,0.005789220333099365
PF00006768,0.048664748668670654
PF00006983,0.006398260593414307
PF00006985,0.006790727376937866
PF00007013,0.04931032657623291
PF00006996,0.00647282600402832
PF00006997,0.006398260593414307
PF00007006,0.013006746768951416
PF00007010,0.0552135705947876
PF00007011,0.049144893884658813
PF00007022,0.006841689348220825
PF00007026,0.007435142993927002
PF00007027,0.012796372175216675
PF00007029,0.00647282600402832
PF00007030,0.006398260593414307
PF00006710,0.00722658634185791
PF00006713,0.0061622560024261475
PF00006714,0.01096770167350769
PF00006719,0.005433380603790283
PF00006720,0.005433380603790283
PF00006722,0.005864977836608887
PF00006725,0.005897611379623413
PF00006726,0.005855858325958252
PF00006731,0.010544240474700928
PF00006747,0.010918945074081421
PF00006749,0.005356341600418091
PF00006751,0.0059303343296051025
PF00006752,0.005925893783569336
PF00006753,0.005515992641448975
PF00006758,0.010544240474700928
PF00006761,0.005433380603790283
PF00006822,0.006480187177658081
PF00006772,0.004405468702316284
PF00006773,0.01054912805557251
PF00006702,0.04954075813293457
PF00006704,0.055654376745224
PF00006706,0.049746811389923096
PF00006823,0.005781650543212891
PF00006826,0.04945862293243408
PF00006833,0.005433380603790283
PF00006834,0.005348682403564453
PF00006835,0.005277693271636963
PF00006839,0.005876809358596802
PF00006841,0.006319195032119751
PF00006961,0.005781650543212891
PF00006964,0.010804951190948486
PF00006969,0.005065500736236572
PF00006971,0.005101501941680908
PF00007055,0.008053988218307495
PF00007056,0.012510210275650024
PF00007060,0.006092578172683716
PF00007063,0.006562769412994385
PF00007065,0.007074683904647827
PF00007066,0.007167458534240723
PF00006847,0.005766510963439941
PF00006848,0.006319195032119751
PF00006853,0.010995984077453613
PF00006856,0.011786818504333496
PF00006857,0.005433380603790283
PF00006859,0.005925893783569336
PF00006864,0.010995984077453613
PF00006865,0.014934390783309937
PF00006871,0.005348682403564453
PF00006875,0.005578041076660156
PF00006877,0.005876809358596802
PF00006878,0.006202578544616699
PF00006882,0.006060779094696045
