portfolio_id,return
PF00004149,0.005202353000640869
PF00004150,0.003315538167953491
PF00004151,0.004127562046051025
PF00004155,0.005414098501205444
PF00004166,0.0037824809551239014
PF00004168,0.003568887710571289
PF00004169,0.004828363656997681
PF00004175,0.0030464231967926025
PF00004180,0.0030464231967926025
PF00004181,0.003074049949645996
PF00004186,0.004828363656997681
PF00004192,0.0034655630588531494
PF00004193,0.005157053470611572
PF00004194,0.005307257175445557
PF00004206,0.003074049949645996
PF00004207,0.005204916000366211
PF00004209,0.005157053470611572
PF00004214,0.005483835935592651
PF00004230,0.004585057497024536
PF00004233,0.004138648509979248
PF00004235,0.004276931285858154
PF00004238,0.0034933388233184814
PF00004243,0.003843337297439575
PF00004244,0.0033905208110809326
PF00004246,0.005329638719558716
PF00004248,0.004169195890426636
PF00004250,0.005289435386657715
PF00004252,0.00572475790977478
PF00004256,0.004966855049133301
PF00004259,0.0032023191452026367
PF00004260,0.0030546486377716064
PF00004266,0.018009573221206665
PF00004267,0.004038631916046143
PF00004271,0.002721726894378662
PF00004274,0.0034532248973846436
PF00004275,0.003182023763656616
PF00004276,0.0034483373165130615
PF00004278,0.0050740838050842285
PF00004284,0.0032519102096557617
PF00004287,0.005372524261474609
PF00004288,0.006088703870773315
PF00004291,0.005329638719558716
PF00004293,0.005329638719558716
PF00004296,0.0030546486377716064
PF00004300,0.003069758415222168
PF00004301,0.00576898455619812
PF00004307,0.0035248100757598877
PF00004309,0.005307257175445557
PF00004310,0.005329638719558716
PF00004311,0.005105137825012207
PF00004314,0.0043284595012664795
PF00004320,0.005849331617355347
PF00004326,0.003630310297012329
PF00004328,0.005273252725601196
PF00004331,0.005986660718917847
PF00004338,0.003018975257873535
PF00004339,0.003018975257873535
PF00004340,0.002865999937057495
PF00004341,0.005668371915817261
PF00004344,0.005522251129150391
PF00004346,0.003975033760070801
PF00004347,0.0052533745765686035
PF00004348,0.004223257303237915
PF00004350,0.002859830856323242
PF00004351,0.004038631916046143
PF00004357,0.0035719573497772217
PF00004358,0.0032529830932617188
PF00004360,0.0036563873291015625
PF00004361,0.0042102038860321045
PF00004362,0.005273252725601196
PF00004363,0.00624510645866394
PF00004364,0.005273252725601196
PF00004368,0.0028555989265441895
PF00004372,0.0030464231967926025
PF00004373,0.002718597650527954
PF00004381,0.005273252725601196
PF00004383,0.0033460259437561035
PF00004384,0.005273252725601196
PF00004388,0.0032529830932617188
PF00004389,0.0030936598777770996
PF00004390,0.0033703744411468506
PF00004391,0.003123342990875244
PF00004392,0.005273252725601196
PF00004399,0.0031960904598236084
PF00004407,0.0026488900184631348
PF00004408,0.002581268548965454
PF00004416,0.005273252725601196
PF00004425,0.003978639841079712
PF00004430,0.005654662847518921
PF00004431,0.005100816488265991
PF00004433,0.0017885863780975342
PF00004436,0.002581268548965454
PF00004440,0.004365742206573486
PF00004444,0.005546450614929199
PF00004445,0.0031833648681640625
PF00004457,0.0037148892879486084
PF00004464,0.003712773323059082
PF00004465,0.003932446241378784
PF00004470,0.004028260707855225
PF00004471,0.005273252725601196
PF00004473,0.005855649709701538
PF00004475,0.006088703870773315
PF00004477,0.004567593336105347
PF00004480,0.0033390820026397705
PF00004484,0.003018975257873535
PF00004489,0.006219267845153809
PF00004491,0.005421668291091919
PF00004498,0.005273252725601196
PF00004500,0.00422745943069458
PF00004504,0.0028383731842041016
PF00004509,0.005668371915817261
PF00004514,0.005152761936187744
PF00004515,0.004374682903289795
PF00004517,0.0032465457916259766
PF00004518,0.0033460259437561035
PF00004522,0.0032852888107299805
PF00004523,0.0036451518535614014
PF00004525,0.005392998456954956
PF00004529,0.0030464231967926025
PF00004531,0.006088703870773315
PF00004537,0.0033390820026397705
PF00004538,0.003624826669692993
PF00004539,0.005152761936187744
PF00004543,0.005495667457580566
PF00004544,0.005152761936187744
PF00004546,0.003696233034133911
PF00004548,0.0029880404472351074
PF00004549,0.005855649709701538
PF00004551,0.0028383731842041016
PF00004554,0.005322188138961792
PF00004555,0.004995018243789673
PF00004558,0.005152761936187744
PF00004559,0.0032465457916259766
PF00004560,0.005495667457580566
PF00004564,0.005152761936187744
PF00004565,0.0033460259437561035
PF00004566,0.0028555989265441895
PF00004567,0.0028555989265441895
PF00004568,0.0032519102096557617
PF00004575,0.005855649709701538
PF00004576,0.005297243595123291
PF00004579,0.003630310297012329
PF00004580,0.005958348512649536
PF00004584,0.003918737173080444
PF00004585,0.003568887710571289
PF00004590,0.005152761936187744
PF00004596,0.003589034080505371
PF00004599,0.005653023719787598
PF00004617,0.004287242889404297
PF00004629,0.0037605464458465576
PF00004610,0.005855649709701538
PF00004612,0.005668371915817261
PF00004614,0.005136609077453613
PF00004621,0.0037775635719299316
PF00004624,0.005273252725601196
PF00004631,0.0030464231967926025
PF00004636,0.0028383731842041016
PF00004637,0.002865999937057495
PF00004638,0.003018975257873535
PF00004642,0.005855649709701538
PF00004650,0.005051553249359131
PF00004653,0.005152761936187744
PF00004656,0.005990713834762573
PF00004658,0.0029669106006622314
PF00004662,0.003069758415222168
PF00004666,0.005855649709701538
PF00004667,0.004038631916046143
PF00004669,0.004381448030471802
PF00004671,0.004381448030471802
PF00004672,0.004603862762451172
PF00004674,0.0030464231967926025
PF00004675,0.004381448030471802
PF00004678,0.004196524620056152
PF00004679,0.004381448030471802
PF00004687,0.002721726894378662
PF00004690,0.004475891590118408
PF00004691,0.00367698073387146
PF00004707,0.004747301340103149
PF00004710,0.004038631916046143
PF00004714,0.003018975257873535
PF00004726,0.004421442747116089
PF00004727,0.0033954381942749023
PF00004739,0.00426095724105835
PF00004746,0.0032852888107299805
PF00004747,0.0032852888107299805
PF00004748,0.0032519102096557617
PF00004749,0.0044303834438323975
PF00004753,0.00426095724105835
PF00004754,0.00426095724105835
PF00004755,0.0040779709815979
PF00004760,0.0034655630588531494
PF00004765,0.006038159132003784
PF00004767,0.0033460259437561035
PF00004768,0.004144132137298584
PF00004771,0.00426095724105835
PF00004776,0.0036146938800811768
PF00004779,0.0047369301319122314
PF00004781,0.004603862762451172
PF00004785,0.0033134818077087402
PF00004787,0.0046755969524383545
PF00004790,0.004128754138946533
PF00004791,0.003074049949645996
PF00004792,0.0033134818077087402
PF00004794,0.004365742206573486
PF00004797,0.0032852888107299805
PF00004802,0.004223257303237915
PF00004810,0.004591464996337891
PF00004811,0.005715042352676392
PF00004812,0.004374682903289795
PF00004813,0.003762364387512207
PF00004814,0.0037824809551239014
PF00004815,0.004381448030471802
PF00004817,0.004537314176559448
PF00004818,0.004306614398956299
PF00004819,0.005368947982788086
PF00004823,0.003345787525177002
PF00004826,0.004413992166519165
PF00004827,0.004644989967346191
PF00004828,0.003018975257873535
PF00004832,0.004365742206573486
PF00004833,0.003434419631958008
PF00004837,0.005855649709701538
PF00004838,0.004747301340103149
PF00004842,0.003308326005935669
PF00004846,0.0034950971603393555
PF00004847,0.006600439548492432
PF00004849,0.003069758415222168
PF00004850,0.003069758415222168
PF00004852,0.004664629697799683
PF00004857,0.002617955207824707
PF00004861,0.004659205675125122
PF00004863,0.003123342990875244
PF00004865,0.0038652122020721436
PF00004866,0.004413992166519165
PF00004870,0.004680275917053223
PF00004871,0.004745960235595703
PF00004879,0.003762364387512207
PF00004883,0.004654645919799805
PF00004885,0.004543185234069824
PF00004886,0.005855649709701538
PF00004890,0.003069758415222168
PF00004894,0.003069758415222168
PF00004899,0.0031981170177459717
PF00004902,0.005193144083023071
PF00004907,0.003239274024963379
PF00004909,0.003949642181396484
PF00004925,0.004678457975387573
PF00004926,0.004514068365097046
PF00004927,0.005046099424362183
PF00004930,0.011957138776779175
PF00004937,0.00424233078956604
PF00004940,0.0038236379623413086
PF00004941,0.00360792875289917
PF00004942,0.0033979415893554688
PF00004951,0.005129486322402954
PF00004952,0.004397541284561157
PF00004953,0.005546450614929199
PF00004954,0.003981441259384155
PF00004957,0.0033979415893554688
PF00004960,0.003239274024963379
PF00004963,0.0042684972286224365
PF00004968,0.003069758415222168
PF00004970,0.0033460259437561035
PF00004971,0.0033460259437561035
PF00004976,0.0030464231967926025
PF00004978,0.0033373236656188965
PF00004979,0.0041817426681518555
PF00004980,0.004754304885864258
PF00004983,0.0033604800701141357
PF00004985,0.004889786243438721
PF00004988,0.004112660884857178
PF00004992,0.004883408546447754
PF00004993,0.03325551748275757
PF00004994,0.00577777624130249
PF00004998,0.00515630841255188
PF00005003,0.006586134433746338
PF00005004,0.006979703903198242
PF00005008,0.006250113248825073
PF00005012,0.0035421550273895264
PF00005013,0.00515630841255188
PF00005015,0.01274225115776062
PF00005018,0.005153924226760864
PF00005019,0.003732532262802124
PF00005020,0.007223725318908691
PF00005021,0.0035421550273895264
PF00005022,0.0036593377590179443
PF00005023,0.003532201051712036
PF00005031,0.0044554173946380615
PF00005034,0.040058642625808716
PF00005040,0.01274225115776062
PF00005042,0.005153924226760864
PF00005049,0.042588770389556885
PF00005050,0.04400050640106201
PF00005052,0.04068151116371155
PF00005055,0.04217442870140076
PF00005056,0.04119163751602173
PF00005061,0.044722169637680054
PF00005064,0.044812679290771484
PF00005066,0.04256734251976013
PF00005069,0.06074512004852295
PF00005070,0.041422754526138306
PF00005072,0.05274254083633423
PF00005079,0.05943092703819275
PF00005085,0.04340699315071106
PF00005086,0.04217442870140076
PF00005088,0.04500076174736023
PF00005099,0.041750192642211914
PF00005102,0.04726114869117737
PF00005103,0.04367178678512573
PF00005107,0.04258012771606445
PF00005109,0.04256734251976013
PF00005114,0.04718932509422302
PF00005115,0.04718932509422302
PF00005117,0.041639477014541626
PF00005119,0.06074512004852295
PF00005122,0.04427617788314819
PF00005123,0.0423949658870697
PF00005124,0.04041293263435364
PF00005125,0.040543973445892334
PF00005127,0.048349082469940186
PF00005129,0.04768669605255127
PF00005130,0.04852497577667236
PF00005135,0.04507163166999817
PF00005136,0.04434722661972046
PF00005138,0.043336719274520874
PF00005142,0.041880637407302856
PF00005143,0.042405545711517334
PF00005150,0.003265887498855591
PF00005153,0.00515630841255188
PF00005155,0.0038957595825195312
PF00005158,0.0035421550273895264
PF00005159,0.0035421550273895264
PF00005160,0.0036305487155914307
PF00005161,0.005423307418823242
PF00005165,0.0033155977725982666
PF00005166,0.0033155977725982666
PF00005168,0.0036713480949401855
PF00005169,0.005273103713989258
PF00005173,0.047539591789245605
PF00005175,0.049097537994384766
PF00005177,0.0035421550273895264
PF00005180,0.005514621734619141
PF00005181,0.004318654537200928
PF00005182,0.0030032992362976074
PF00005185,0.005459308624267578
PF00005187,0.004636675119400024
PF00005188,0.004551023244857788
PF00005191,0.005459308624267578
PF00005193,0.005640178918838501
PF00005194,0.0064806342124938965
PF00005195,0.020057767629623413
PF00005196,0.01911512017250061
PF00005200,0.0032796859741210938
PF00005201,0.045167624950408936
PF00005203,0.04494711756706238
PF00005205,0.04517737030982971
PF00005208,0.003541707992553711
PF00005211,0.005795836448669434
PF00005223,0.00582316517829895
PF00005214,0.006552517414093018
PF00005215,0.04415634274482727
PF00005221,0.003387659788131714
PF00005225,0.005506366491317749
PF00005227,0.0056649744510650635
PF00005231,0.0027037858963012695
PF00005232,0.0030996203422546387
PF00005230,0.007472097873687744
PF00005235,0.005899339914321899
PF00005236,0.003853142261505127
PF00005247,0.004553705453872681
PF00005255,0.0037186145782470703
PF00005258,0.007531553506851196
PF00005262,0.004646182060241699
PF00005266,0.006194353103637695
PF00005270,0.00440630316734314
PF00005278,0.003155529499053955
PF00005281,0.0058956146240234375
PF00005284,0.0037186145782470703
PF00005285,0.003387659788131714
PF00005286,0.003387659788131714
PF00005288,0.004493594169616699
PF00005289,0.006090611219406128
PF00005300,0.0596088171005249
PF00005310,0.0030440092086791992
PF00005312,0.0030996203422546387
PF00005313,0.0030996203422546387
PF00005317,0.0439223051071167
PF00005339,0.0439223051071167
PF00005344,0.05261021852493286
PF00005326,0.0038274526596069336
PF00005327,0.0048597753047943115
PF00005336,0.0038070082664489746
PF00005337,0.004714339971542358
PF00005342,0.0439223051071167
PF00005347,0.045167624950408936
PF00005354,0.04770231246948242
PF00005358,0.0037186145782470703
PF00005364,0.006179362535476685
PF00005366,0.005282610654830933
PF00005369,0.004659593105316162
PF00005374,0.00414043664932251
PF00005378,0.0040090978145599365
PF00005381,0.003401726484298706
PF00005383,0.003193676471710205
PF00005384,0.0065985918045043945
PF00005385,0.00710025429725647
PF00005389,0.05955374240875244
PF00005391,0.045063316822052
PF00005394,0.04520159959793091
PF00005411,0.0061168372631073
PF00005417,0.04469841718673706
PF00005419,0.04491892457008362
PF00005428,0.009517848491668701
PF00005433,0.003796100616455078
PF00005434,0.005935341119766235
PF00005439,0.04430907964706421
PF00005440,0.044069498777389526
PF00005443,0.0037277638912200928
PF00005444,0.0037277638912200928
PF00005448,0.00631183385848999
PF00005451,0.006261050701141357
PF00005452,0.003986328840255737
PF00005456,0.045138418674468994
PF00005458,0.050512999296188354
PF00005459,0.05961966514587402
PF00005461,0.05907082557678223
PF00005464,0.04491892457008362
PF00005468,0.0061168372631073
PF00005469,0.0037426352500915527
PF00005470,0.003317117691040039
PF00005471,0.003939151763916016
PF00005474,0.007049471139907837
PF00005478,0.01760619878768921
PF00005480,0.04503348469734192
PF00005481,0.04503348469734192
PF00005485,0.004442036151885986
PF00005487,0.004092037677764893
PF00005488,0.0033319592475891113
PF00005494,0.003775179386138916
PF00005495,0.004037082195281982
PF00005496,0.007049471139907837
PF00005497,0.006640791893005371
PF00005498,0.007049471139907837
PF00005502,0.003775179386138916
PF00005504,0.004092037677764893
PF00005505,0.0037277638912200928
PF00005506,0.003994077444076538
PF00005512,0.005391031503677368
PF00005514,0.0039937496185302734
PF00005517,0.0029283761978149414
PF00005522,0.04978901147842407
PF00005524,0.05044707655906677
PF00005525,0.044534504413604736
PF00005533,0.04491892457008362
PF00005534,0.04469841718673706
PF00005537,0.005123704671859741
PF00005538,0.003283381462097168
PF00005548,0.044703274965286255
PF00005549,0.004390746355056763
PF00005545,0.0038972795009613037
PF00005546,0.0032422244548797607
PF00005547,0.006048828363418579
PF00005550,0.0040670037269592285
PF00005555,0.004615873098373413
PF00005562,0.007049471139907837
PF00005569,0.006650835275650024
PF00005570,0.005576431751251221
PF00005577,0.004608362913131714
PF00005581,0.05044707655906677
PF00005585,0.006261050701141357
PF00005588,0.004534333944320679
PF00005593,0.0039937496185302734
PF00005594,0.003233671188354492
PF00005599,0.04491892457008362
PF00005605,0.044069498777389526
PF00005607,0.044069498777389526
PF00005609,0.0036294758319854736
PF00005623,0.0048261284828186035
PF00005624,0.0027359724044799805
PF00005626,0.004438519477844238
PF00005627,0.003676891326904297
PF00005629,0.006837338209152222
PF00005640,0.04527595639228821
PF00005642,0.04551425576210022
PF00005643,0.04516565799713135
PF00005644,0.045385152101516724
PF00005645,0.0032392144203186035
PF00005648,0.004594713449478149
PF00005650,0.0038101375102996826
PF00005651,0.0038121938705444336
PF00005652,0.007825076580047607
PF00005658,0.004184812307357788
PF00005663,0.04516565799713135
PF00005667,0.005386471748352051
PF00005668,0.003772437572479248
PF00005673,0.044844746589660645
PF00005674,0.008411109447479248
PF00005680,0.007825076580047607
PF00005684,0.006858229637145996
PF00005685,0.003132432699203491
PF00005707,0.04531922936439514
PF00005691,0.0032054781913757324
PF00005694,0.005587339401245117
PF00005712,0.0025841593742370605
PF00005702,0.004286676645278931
PF00005706,0.007391989231109619
PF00005708,0.04505598545074463
PF00005710,0.045929402112960815
PF00005715,0.0036024749279022217
PF00005726,0.04531922936439514
PF00005730,0.008411109447479248
PF00005732,0.008029699325561523
PF00005737,0.004813432693481445
PF00005741,0.004813432693481445
PF00005747,0.007675766944885254
PF00005748,0.007286131381988525
PF00005773,0.0036641955375671387
PF00005775,0.003091782331466675
PF00005753,0.0053244829177856445
PF00005757,0.045699238777160645
PF00005759,0.050599247217178345
PF00005761,0.05118301510810852
PF00005770,0.0056247711181640625
PF00005777,0.0032480061054229736
PF00005780,0.0031752288341522217
PF00005783,0.04543435573577881
PF00005784,0.045654863119125366
PF00005785,0.045654863119125366
PF00005803,0.008394241333007812
PF00005788,0.009046345949172974
PF00005796,0.05118301510810852
PF00005797,0.0031003355979919434
PF00005798,0.0033666491508483887
PF00005799,0.004292428493499756
PF00005807,0.003091782331466675
PF00005808,0.003091782331466675
PF00005806,0.003204047679901123
PF00005810,0.04504501819610596
PF00005814,0.007904022932052612
PF00005816,0.007904022932052612
PF00005820,0.003096073865890503
PF00005821,0.003658205270767212
PF00005830,0.06028968095779419
PF00005832,0.005873620510101318
PF00005835,0.045654863119125366
PF00005837,0.04543435573577881
PF00005838,0.045654863119125366
PF00005842,0.0030344128608703613
PF00005843,0.008363813161849976
PF00005844,0.0031003355979919434
PF00005852,0.0034875869750976562
PF00005855,0.044805437326431274
PF00005866,0.007993161678314209
PF00005867,0.002594083547592163
PF00005868,0.002594083547592163
PF00005869,0.004266947507858276
PF00005871,0.0035570263862609863
PF00005876,0.0033073127269744873
PF00005880,0.002459317445755005
PF00005882,0.0034056007862091064
PF00005885,0.0036644339561462402
PF00005887,0.04518401622772217
PF00005892,0.045030444860458374
PF00005899,0.003190070390701294
PF00005903,0.044809937477111816
PF00005904,0.00808599591255188
PF00005905,0.005332499742507935
PF00005906,0.0021841228008270264
PF00005907,0.0028391778469085693
PF00005911,0.004903942346572876
PF00005912,0.0034056007862091064
PF00005916,0.04518401622772217
PF00005926,0.04471251368522644
PF00005930,0.004024595022201538
PF00005936,0.003155231475830078
PF00005939,0.003190070390701294
PF00005940,0.00877496600151062
PF00005950,0.010175228118896484
PF00005948,0.0601295530796051
PF00005951,0.0021841228008270264
PF00005955,0.005974948406219482
PF00005958,0.0022658109664916992
PF00005966,0.0021841228008270264
PF00005968,0.04481479525566101
PF00005971,0.04418101906776428
PF00005974,0.0031341910362243652
PF00005975,0.0031341910362243652
PF00005979,0.002116948366165161
PF00005982,0.002116948366165161
PF00005983,0.0016222596168518066
PF00005985,0.0018013417720794678
PF00005987,0.00805819034576416
PF00005988,0.0024504363536834717
PF00005992,0.06028968095779419
PF00005999,0.003110349178314209
PF00006002,0.008011072874069214
PF00006005,0.002786487340927124
PF00006008,0.004473984241485596
PF00006009,0.0038975775241851807
PF00006013,0.0036894679069519043
PF00006016,0.0030419230461120605
PF00006017,0.0030684471130371094
PF00006025,0.045654863119125366
PF00006027,0.0037553906440734863
PF00006030,0.04571816325187683
PF00006031,0.0512489378452301
PF00006032,0.004292428493499756
PF00006034,0.004386037588119507
PF00006037,0.045355767011642456
PF00006044,0.007904022932052612
PF00006041,0.046337664127349854
PF00006050,0.006932586431503296
PF00006058,0.0041724443435668945
PF00006061,0.0032181143760681152
PF00006062,0.0035350024700164795
PF00006065,0.004392445087432861
PF00006070,0.007877856492996216
PF00006071,0.044805437326431274
PF00006074,0.045654863119125366
PF00006076,0.0030344128608703613
PF00006077,0.005260497331619263
PF00006084,0.008127450942993164
PF00006088,0.04553106427192688
PF00006092,0.004248857498168945
PF00006093,0.004248857498168945
PF00006094,0.004434913396835327
PF00006097,0.0035350024700164795
PF00006098,0.00508454442024231
PF00006100,0.0035869181156158447
PF00006110,0.0035350024700164795
PF00006104,0.004334568977355957
PF00006106,0.00871160626411438
PF00006107,0.00695425271987915
PF00006109,0.0034875869750976562
PF00006117,0.007320791482925415
PF00006118,0.007738709449768066
PF00006123,0.004222691059112549
PF00006125,0.0036641955375671387
PF00006128,0.002956867218017578
PF00006129,0.04747489094734192
PF00006131,0.062065333127975464
PF00006135,0.046834200620651245
PF00006136,0.0041724443435668945
PF00006139,0.005233347415924072
PF00006140,0.00701335072517395
PF00006144,0.0044386982917785645
PF00006147,0.045312196016311646
PF00006148,0.045654863119125366
PF00006151,0.006813168525695801
PF00006152,0.0035580098628997803
PF00006153,0.0033073127269744873
PF00006157,0.0033073127269744873
PF00006161,0.0037609338760375977
PF00006162,0.0041724443435668945
PF00006164,0.007781177759170532
PF00006165,0.0033929944038391113
PF00006166,0.003223508596420288
PF00006167,0.003956496715545654
PF00006168,0.050599247217178345
PF00006169,0.04524296522140503
PF00006170,0.04554519057273865
PF00006172,0.045699238777160645
PF00006173,0.007715344429016113
PF00006174,0.0039882659912109375
PF00006179,0.045654863119125366
PF00006181,0.00701335072517395
PF00006182,0.005523353815078735
PF00006184,0.0025201737880706787
PF00006186,0.003907233476638794
PF00006189,0.0032181143760681152
PF00006202,0.003040999174118042
PF00006206,0.0030684471130371094
PF00006207,0.0034103989601135254
PF00006211,0.04565224051475525
PF00006212,0.045699238777160645
PF00006213,0.045699238777160645
PF00006215,0.0034875869750976562
PF00006218,0.003091782331466675
PF00006222,0.0035350024700164795
PF00006223,0.003851860761642456
PF00006224,0.0032181143760681152
PF00006230,0.05118301510810852
PF00006233,0.045654863119125366
PF00006234,0.0068763792514801025
PF00006235,0.0037755370140075684
PF00006244,0.04543435573577881
PF00006246,0.045654863119125366
PF00006247,0.04543435573577881
PF00006248,0.004269778728485107
PF00006249,0.003244757652282715
PF00006250,0.003065168857574463
PF00006251,0.006451606750488281
PF00006252,0.004216104745864868
PF00006255,0.010156720876693726
PF00006259,0.0032320618629455566
PF00006265,0.0037755370140075684
PF00006267,0.00289994478225708
PF00006271,0.0032889842987060547
PF00006274,0.05066516995429993
PF00006275,0.04524296522140503
PF00006282,0.008181840181350708
PF00006283,0.04579925537109375
PF00006286,0.045654863119125366
PF00006288,0.008890867233276367
PF00006291,0.00774875283241272
PF00006292,0.004220306873321533
PF00006299,0.004362374544143677
PF00006308,0.0037755370140075684
PF00006310,0.0032914578914642334
PF00006314,0.04576516151428223
PF00006316,0.04576516151428223
PF00006320,0.0027291178703308105
PF00006324,0.004945576190948486
PF00006327,0.0028723180294036865
PF00006329,0.0032914578914642334
PF00006334,0.003029167652130127
PF00006335,0.004216104745864868
PF00006338,0.0033388733863830566
PF00006345,0.044730186462402344
PF00006346,0.045654863119125366
PF00006347,0.04587435722351074
PF00006348,0.009229987859725952
PF00006349,0.010131418704986572
PF00006354,0.007106900215148926
PF00006356,0.006742626428604126
PF00006363,0.04574018716812134
PF00006365,0.007693737745285034
PF00006367,0.0070011913776397705
PF00006368,0.007693737745285034
PF00006369,0.050599247217178345
PF00006370,0.04524296522140503
PF00006373,0.04579925537109375
PF00006374,0.04576942324638367
PF00006376,0.01348811388015747
PF00006379,0.011037379503250122
PF00006387,0.007939279079437256
PF00006388,0.007939279079437256
PF00006393,0.007352471351623535
PF00006395,0.00679352879524231
PF00006399,0.010986357927322388
PF00006401,0.007647484540939331
PF00006402,0.011382520198822021
PF00006404,0.013569772243499756
PF00006405,0.03797921538352966
PF00006410,0.006323486566543579
PF00006415,0.05508625507354736
PF00006520,0.006826609373092651
PF00006523,0.006332844495773315
PF00006526,0.006198257207870483
PF00006527,0.006947547197341919
PF00006539,0.006063312292098999
PF00006570,0.05025932192802429
PF00006601,0.045028507709503174
PF00006602,0.04524901509284973
PF00006672,0.0068114399909973145
PF00006676,0.005607813596725464
PF00006679,0.006287276744842529
PF00006683,0.012279689311981201
PF00006684,0.006287276744842529
PF00006686,0.0059184730052948
PF00006693,0.004973381757736206
PF00006694,0.00515255331993103
PF00006423,0.006423473358154297
PF00006426,0.006490111351013184
PF00006433,0.006257385015487671
PF00006436,0.00598481297492981
PF00006437,0.00606653094291687
PF00006445,0.005494922399520874
PF00006446,0.00741344690322876
PF00006454,0.006445854902267456
PF00006455,0.006445854902267456
PF00006456,0.006445854902267456
PF00006457,0.006728768348693848
PF00006469,0.0064623355865478516
PF00006471,0.006015747785568237
PF00006473,0.006509751081466675
PF00006476,0.006222754716873169
PF00006483,0.011739611625671387
PF00006484,0.010767161846160889
PF00006492,0.012872666120529175
PF00006493,0.012989044189453125
PF00006494,0.006445854902267456
PF00006498,0.013096094131469727
PF00006499,0.006367743015289307
PF00006500,0.005761235952377319
PF00006502,0.005796253681182861
PF00006503,0.0383891761302948
PF00006413,0.007106900215148926
PF00006422,0.006041526794433594
PF00006490,0.05084308981895447
PF00006496,0.04524901509284973
PF00006505,0.007072180509567261
PF00006510,0.00606653094291687
PF00006511,0.00606653094291687
PF00006512,0.0064623355865478516
PF00006514,0.005862772464752197
PF00006516,0.009502708911895752
PF00006517,0.0059316158294677734
PF00006529,0.04439958930015564
PF00006532,0.04503336548805237
PF00006534,0.050777167081832886
PF00006540,0.01092579960823059
PF00006541,0.00608593225479126
PF00006542,0.005788683891296387
PF00006543,0.0058196187019348145
PF00006551,0.04524901509284973
PF00006553,0.00969269871711731
PF00006555,0.014012634754180908
PF00006557,0.006178140640258789
PF00006558,0.005418598651885986
PF00006561,0.009426385164260864
PF00006420,0.04981866478919983
PF00006427,0.04503336548805237
PF00006429,0.050777167081832886
PF00006431,0.045402586460113525
PF00006463,0.044788241386413574
PF00006464,0.045018166303634644
PF00006465,0.050119102001190186
PF00006582,0.04524901509284973
PF00006583,0.006073653697967529
PF00006584,0.007342278957366943
PF00006585,0.006313621997833252
PF00006588,0.014632195234298706
PF00006593,0.0058196187019348145
PF00006594,0.005666643381118774
PF00006595,0.005847066640853882
PF00006597,0.005666643381118774
PF00006599,0.005847066640853882
PF00006605,0.014650166034698486
PF00006606,0.01215827465057373
PF00006610,0.0454593300819397
PF00006611,0.0067137181758880615
PF00006615,0.013160526752471924
PF00006628,0.012179315090179443
PF00006629,0.005607813596725464
PF00006655,0.0074735283851623535
PF00006631,0.005607813596725464
PF00006451,0.04524901509284973
PF00006485,0.007072180509567261
PF00006487,0.005494922399520874
PF00006617,0.01383712887763977
PF00006619,0.0058145225048065186
PF00006638,0.013960689306259155
PF00006643,0.013687551021575928
PF00006644,0.0063447654247283936
PF00006654,0.006090939044952393
PF00006658,0.006801486015319824
PF00006650,0.006498932838439941
PF00006651,0.006150960922241211
PF00006660,0.012301355600357056
PF00006661,0.012500524520874023
PF00006663,0.005607813596725464
PF00006664,0.006281077861785889
PF00006665,0.006313621997833252
PF00006700,0.0074735283851623535
PF00006701,0.006735444068908691
PF00006768,0.04439958930015564
PF00006983,0.006453126668930054
PF00006985,0.006826937198638916
PF00007013,0.04570293426513672
PF00006996,0.006683379411697388
PF00006997,0.006523936986923218
PF00007006,0.012279689311981201
PF00007010,0.050777167081832886
PF00007011,0.04445269703865051
PF00007022,0.006588399410247803
PF00007026,0.007002145051956177
PF00007027,0.01267319917678833
PF00007029,0.006683379411697388
PF00007030,0.006453126668930054
PF00006710,0.006821304559707642
PF00006713,0.006209641695022583
PF00006714,0.012076526880264282
PF00006719,0.006154924631118774
PF00006720,0.00608411431312561
PF00006722,0.006750285625457764
PF00006725,0.0058145225048065186
PF00006726,0.005606472492218018
PF00006731,0.012024223804473877
PF00006747,0.012582272291183472
PF00006749,0.0059826672077178955
PF00006751,0.0061509013175964355
PF00006752,0.006415128707885742
PF00006753,0.005847066640853882
PF00006758,0.012024223804473877
PF00006761,0.0059184730052948
PF00006822,0.007789909839630127
PF00006772,0.005418598651885986
PF00006773,0.011903733015060425
PF00006702,0.04535931348800659
PF00006704,0.05084308981895447
PF00006706,0.04546850919723511
PF00006823,0.007045567035675049
PF00006826,0.04524901509284973
PF00006833,0.0059184730052948
PF00006834,0.0059184730052948
PF00006835,0.006008267402648926
PF00006839,0.006293982267379761
PF00006841,0.007080256938934326
PF00006961,0.007045567035675049
PF00006964,0.012832850217819214
PF00006969,0.0053727030754089355
PF00006971,0.0058196187019348145
PF00007055,0.007393509149551392
PF00007056,0.012415200471878052
PF00007060,0.006386131048202515
PF00007063,0.006657630205154419
PF00007065,0.007918208837509155
PF00007066,0.008697807788848877
PF00006847,0.006492406129837036
PF00006848,0.007080256938934326
PF00006853,0.012571334838867188
PF00006856,0.009789794683456421
PF00006857,0.0059184730052948
PF00006859,0.006281077861785889
PF00006864,0.012500524520874023
PF00006865,0.01357993483543396
PF00006871,0.0059184730052948
